Indices,Seed_path,Sample_path
1030,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_14.npy
1031,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_15.npy
1034,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_18.npy
1035,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_19.npy
1037,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_21.npy
1038,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_22.npy
1043,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_27.npy
1047,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_1.npy
1058,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_12.npy
1060,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_14.npy
1062,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_16.npy
1066,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_20.npy
1069,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_23.npy
1070,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_24.npy
1071,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_25.npy
1074,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_28.npy
1076,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_0.npy
1078,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_2.npy
1080,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_4.npy
1087,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_11.npy
1090,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_14.npy
1091,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_15.npy
1093,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_17.npy
1100,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_24.npy
1102,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_26.npy
1106,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_0.npy
1113,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_7.npy
1118,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_12.npy
1119,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_DeepFool_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_13.npy
1124,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_18.npy
1126,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_20.npy
1127,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_21.npy
1129,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_23.npy
1132,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_26.npy
1133,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_27.npy
1137,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_1.npy
1143,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_7.npy
1144,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_8.npy
1145,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_9.npy
1150,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_14.npy
1153,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_17.npy
1155,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_19.npy
1158,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_22.npy
1164,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_28.npy
1167,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_1.npy
1171,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_5.npy
1172,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_6.npy
1176,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_10.npy
1177,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_11.npy
1179,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_13.npy
1184,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_18.npy
1187,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_21.npy
1188,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_22.npy
1190,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_24.npy
1197,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_1.npy
1198,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_2.npy
1203,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_7.npy
1204,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_8.npy
1205,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_9.npy
1209,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_13.npy
1210,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_14.npy
1212,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_16.npy
1213,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_17.npy
1214,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_18.npy
1215,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_19.npy
1216,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_20.npy
1217,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_21.npy
1218,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_22.npy
1225,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_29.npy
1231,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_5.npy
1232,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_6.npy
1235,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_9.npy
1242,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_16.npy
1243,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_17.npy
1252,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_26.npy
1257,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_1.npy
1261,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_5.npy
1262,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_6.npy
1266,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_10.npy
1268,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_12.npy
1275,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_19.npy
1280,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_24.npy
1282,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_26.npy
1286,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_0.npy
1296,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_10.npy
1298,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_12.npy
1301,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_15.npy
1302,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_16.npy
1304,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_18.npy
1305,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_19.npy
1306,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_20.npy
1308,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_22.npy
1313,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_27.npy
1317,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_1.npy
1321,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_5.npy
1330,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_14.npy
1340,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_24.npy
1343,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_27.npy
1344,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_28.npy
1345,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_29.npy
1347,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_1.npy
1348,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_2.npy
1350,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_4.npy
1352,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_6.npy
1355,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_9.npy
1360,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_14.npy
1363,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_17.npy
1366,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_20.npy
1367,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_21.npy
1368,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_22.npy
1371,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_25.npy
1372,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_26.npy
1378,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_2.npy
1381,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_5.npy
1383,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_7.npy
1384,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_8.npy
1387,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_11.npy
1389,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_13.npy
1390,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_14.npy
1391,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_15.npy
1395,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_19.npy
1403,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_27.npy
1407,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_1.npy
1409,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_3.npy
1410,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_4.npy
1415,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_9.npy
1420,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_14.npy
1425,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_19.npy
1426,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_20.npy
1427,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_21.npy
1433,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_27.npy
1435,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_29.npy
1437,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_1.npy
1440,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_4.npy
1446,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_10.npy
1449,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_13.npy
1450,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_14.npy
1451,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_15.npy
1457,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_21.npy
1459,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_23.npy
1460,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_24.npy
1465,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_29.npy
1466,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_0.npy
1471,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_5.npy
1485,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_19.npy
1487,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_21.npy
1488,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_22.npy
1490,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_24.npy
1492,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_26.npy
1493,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_27.npy
1506,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_10.npy
1511,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_15.npy
1512,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_16.npy
1514,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_18.npy
1516,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_20.npy
1518,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_22.npy
1520,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_24.npy
1528,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_2.npy
1529,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_3.npy
1540,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_14.npy
