Indices,Seed_path,Sample_path
858,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_22.npy
860,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_24.npy
861,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_25.npy
866,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_0.npy
869,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_3.npy
874,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_8.npy
878,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_12.npy
882,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_16.npy
889,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_23.npy
893,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_27.npy
896,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_0.npy
897,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_1.npy
898,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_2.npy
900,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_4.npy
904,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_8.npy
909,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_13.npy
911,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_15.npy
915,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_19.npy
916,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_20.npy
918,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_22.npy
920,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_24.npy
923,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_27.npy
924,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_28.npy
929,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_3.npy
932,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_6.npy
934,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_8.npy
937,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_11.npy
940,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_14.npy
944,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_18.npy
945,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_19.npy
947,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_21.npy
950,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_24.npy
952,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_26.npy
953,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_27.npy
954,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_28.npy
956,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_0.npy
959,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_3.npy
964,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_8.npy
965,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_9.npy
977,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_21.npy
980,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_24.npy
981,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_25.npy
982,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_26.npy
988,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_2.npy
991,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_5.npy
995,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_9.npy
996,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_10.npy
999,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_13.npy
1008,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_22.npy
1009,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_23.npy
1014,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_28.npy
1015,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_29.npy
1017,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_1.npy
1019,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_3.npy
1021,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_5.npy
1028,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_12.npy
1031,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_15.npy
1032,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_16.npy
1034,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_18.npy
1036,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_20.npy
1038,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_22.npy
1040,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_24.npy
1041,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_25.npy
1045,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_29.npy
1052,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_6.npy
1053,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_7.npy
1054,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_8.npy
1056,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_10.npy
1057,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_11.npy
1062,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_16.npy
1063,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_17.npy
1066,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_20.npy
1067,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_21.npy
1068,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_22.npy
1071,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_25.npy
1072,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_26.npy
1073,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_27.npy
1075,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_29.npy
1078,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_2.npy
1079,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_3.npy
1080,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_4.npy
1081,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_5.npy
1084,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_8.npy
1085,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_9.npy
1089,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_13.npy
1092,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_16.npy
1095,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_19.npy
1097,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_21.npy
1102,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_26.npy
1107,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_1.npy
1111,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_5.npy
1112,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_6.npy
1114,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_8.npy
1117,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_11.npy
1120,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_14.npy
1122,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_16.npy
1126,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_20.npy
1128,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_22.npy
1131,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_25.npy
1137,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_1.npy
1139,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_3.npy
1140,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_4.npy
1141,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_5.npy
1142,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_6.npy
1144,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_8.npy
1153,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_17.npy
1154,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_18.npy
1155,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_19.npy
1156,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_20.npy
1157,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_21.npy
1158,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_22.npy
1162,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_26.npy
1164,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_28.npy
1166,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_0.npy
1167,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_1.npy
1170,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_4.npy
1176,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_10.npy
1182,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_16.npy
1185,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_19.npy
1188,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_22.npy
1189,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_23.npy
1190,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_24.npy
1194,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_28.npy
1196,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_0.npy
1198,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_2.npy
1201,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_5.npy
1202,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_6.npy
1206,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_10.npy
1209,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_13.npy
1210,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_14.npy
1214,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_18.npy
1215,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_19.npy
1217,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_21.npy
1219,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_23.npy
1220,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_24.npy
1222,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_26.npy
1224,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_28.npy
1228,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_2.npy
1249,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_23.npy
1253,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_27.npy
1255,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_29.npy
1257,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_1.npy
1268,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_12.npy
1269,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_13.npy
1270,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_14.npy
1273,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_17.npy
1277,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_21.npy
1280,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_24.npy
1281,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_25.npy
1283,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_27.npy
1287,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_1.npy
1288,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_2.npy
1290,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_4.npy
1291,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_5.npy
1294,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_8.npy
1296,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_10.npy
1297,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_11.npy
1299,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_13.npy
1305,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_19.npy
1309,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_23.npy
