Indices,Seed_path,Sample_path
1432,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_26.npy
1433,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_27.npy
1436,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_0.npy
1437,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_1.npy
1442,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_6.npy
1444,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_8.npy
1445,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_9.npy
1446,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_10.npy
1450,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_14.npy
1452,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_16.npy
1453,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_17.npy
1455,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_19.npy
1458,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_22.npy
1459,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_23.npy
1462,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_26.npy
1463,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_27.npy
1467,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_1.npy
1470,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_4.npy
1471,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_5.npy
1472,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_6.npy
1474,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_8.npy
1475,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_9.npy
1477,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_11.npy
1480,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_14.npy
1482,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_16.npy
1485,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_19.npy
1486,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_20.npy
1487,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_21.npy
1492,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_26.npy
1495,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_29.npy
1496,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_0.npy
1497,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_1.npy
1500,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_4.npy
1501,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_5.npy
1502,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_6.npy
1504,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_8.npy
1506,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_10.npy
1510,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_14.npy
1514,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_18.npy
1515,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_19.npy
1516,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_20.npy
1519,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_23.npy
1520,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_24.npy
1521,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_25.npy
1522,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_26.npy
1525,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_29.npy
1526,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_0.npy
1527,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_1.npy
1528,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_2.npy
1535,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_9.npy
1536,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_10.npy
1537,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_11.npy
1538,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_12.npy
1539,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_13.npy
1541,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_15.npy
1543,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_17.npy
1546,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_20.npy
1550,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_24.npy
1552,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_26.npy
1556,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_0.npy
1560,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_4.npy
1562,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_6.npy
1563,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_7.npy
1566,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_10.npy
1570,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_14.npy
1571,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_15.npy
1576,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_20.npy
1578,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_22.npy
1579,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_23.npy
1581,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_25.npy
1582,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_26.npy
1584,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_28.npy
1587,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_1.npy
1588,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_2.npy
1591,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_5.npy
1595,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_9.npy
1597,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_11.npy
1598,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_12.npy
1599,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_13.npy
1600,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_14.npy
1605,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_19.npy
1606,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_20.npy
1608,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_22.npy
1610,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_24.npy
1611,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_25.npy
1614,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_28.npy
1617,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_1.npy
1618,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_2.npy
1619,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_3.npy
1622,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_6.npy
1624,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_8.npy
1626,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_10.npy
1627,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_11.npy
1628,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_12.npy
1629,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_13.npy
1634,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_18.npy
1638,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_22.npy
1643,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_27.npy
1644,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_28.npy
1645,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_29.npy
1646,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_0.npy
1653,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_7.npy
1655,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_9.npy
1656,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_10.npy
1661,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_15.npy
1662,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_16.npy
1664,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_18.npy
1666,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_20.npy
1670,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_24.npy
1671,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_25.npy
1674,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_28.npy
1675,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_29.npy
1682,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_6.npy
1683,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_7.npy
1688,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_12.npy
1690,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_14.npy
1691,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_15.npy
1692,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_16.npy
1697,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_21.npy
1698,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_22.npy
1701,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_25.npy
1702,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_26.npy
1703,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_27.npy
1704,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_28.npy
1707,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_1.npy
1710,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_4.npy
1711,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_5.npy
1714,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_8.npy
1717,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_11.npy
1718,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_12.npy
1724,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_18.npy
1725,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_19.npy
1731,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_25.npy
1734,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_28.npy
1735,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_29.npy
1737,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_1.npy
1738,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_2.npy
1739,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_3.npy
1741,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_5.npy
1742,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_6.npy
1743,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_7.npy
1750,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_14.npy
1751,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_15.npy
1753,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_17.npy
1754,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_18.npy
1755,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_19.npy
1756,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_20.npy
1757,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_21.npy
1758,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_22.npy
1760,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_24.npy
1762,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_26.npy
1764,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_28.npy
1765,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_29.npy
1766,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_PGD_sample_0.npy
1767,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_PGD_sample_1.npy
1768,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_PGD_sample_2.npy
1774,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_PGD_sample_8.npy
1775,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_PGD_sample_9.npy
1776,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_PGD_sample_10.npy
1777,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_PGD_sample_11.npy
